timestamp_us;participant;state;active_label_id;active_label_name;stream_index;ch0;ch1;ch2;ch3;ch4;ch5;ch6;ch7
11156250;Sofiia;PAUSED;0;rest;3;-1;-10;-7;-4;-6;-7;-2;-1
11163085;Sofiia;PAUSED;0;rest;0;0;1;4;5;2;1;-1;-2
11163085;Sofiia;PAUSED;0;rest;0;2;0;6;2;8;5;0;0
11170898;Sofiia;PAUSED;0;rest;1;-4;-13;-34;-27;-10;-6;-3;-2
11170898;Sofiia;PAUSED;0;rest;1;-2;3;6;3;-3;-5;-2;-3
11186523;Sofiia;PAUSED;0;rest;2;6;6;-12;3;10;6;5;4
11186523;Sofiia;PAUSED;0;rest;2;-1;1;7;1;1;2;1;1
11191406;Sofiia;PAUSED;0;rest;3;1;5;10;4;-4;-2;0;1
11191406;Sofiia;PAUSED;0;rest;3;-6;-6;-43;-32;-6;-4;-5;-6
11201171;Sofiia;PAUSED;0;rest;0;1;2;26;13;4;2;0;-2
11201171;Sofiia;PAUSED;0;rest;0;4;5;28;22;4;1;0;1
11215820;Sofiia;PAUSED;0;rest;1;-1;-2;-7;-6;-6;0;1;1
11215820;Sofiia;PAUSED;0;rest;1;0;0;3;4;4;0;-3;2
11221679;Sofiia;PAUSED;0;rest;2;-4;-5;-7;-12;-11;-4;-5;-3
11221679;Sofiia;PAUSED;0;rest;2;0;0;-10;-8;-1;-5;-2;-2
11231445;Sofiia;PAUSED;0;rest;3;-1;-2;-6;-3;-2;-1;-3;-2
11231445;Sofiia;PAUSED;0;rest;3;1;1;8;14;5;3;1;0
11246093;Sofiia;PAUSED;0;rest;0;1;1;10;2;-3;-4;-1;2
11246093;Sofiia;PAUSED;0;rest;0;-2;-5;-22;-7;0;3;0;-1
11251953;Sofiia;PAUSED;0;rest;1;-2;-1;5;1;0;-3;-3;-2
11251953;Sofiia;PAUSED;0;rest;1;-2;-2;6;3;-2;-4;0;0
11261718;Sofiia;PAUSED;0;rest;2;0;-5;-17;-13;2;3;0;0
11261718;Sofiia;PAUSED;0;rest;2;-2;-4;-5;-10;-2;-3;-1;-1
11276367;Sofiia;PAUSED;0;rest;3;0;1;9;11;3;2;1;-2
11276367;Sofiia;PAUSED;0;rest;3;0;0;2;2;2;1;-1;-1
11282226;Sofiia;PAUSED;0;rest;0;0;2;6;-2;-2;-2;0;-2
11282226;Sofiia;PAUSED;0;rest;0;0;-4;-2;-7;-2;-2;-3;-1
11291015;Sofiia;PAUSED;0;rest;1;-3;-4;-10;-16;-9;-5;-3;-2
11291015;Sofiia;PAUSED;0;rest;1;3;7;12;22;7;3;0;1
11306640;Sofiia;PAUSED;0;rest;2;-2;-4;1;-1;3;-2;-2;-1
11306640;Sofiia;PAUSED;0;rest;2;-2;-7;-25;-10;-2;2;0;-2
11312500;Sofiia;PAUSED;0;rest;3;0;1;13;5;-2;0;0;1
11312500;Sofiia;PAUSED;0;rest;3;-4;-3;-4;-9;-1;-4;-2;-2
11321289;Sofiia;PAUSED;0;rest;0;0;-1;-8;0;-1;-1;-3;-1
11321289;Sofiia;PAUSED;0;rest;0;1;5;10;7;1;1;1;1
11335937;Sofiia;PAUSED;0;rest;1;0;0;9;0;0;-2;-2;-1
11335937;Sofiia;PAUSED;0;rest;1;2;1;7;8;2;2;2;-1
11341796;Sofiia;PAUSED;0;rest;2;0;1;-1;4;0;-2;-1;-1
11341796;Sofiia;PAUSED;0;rest;2;-6;-5;-6;-13;-5;-3;-2;-3
11351562;Sofiia;PAUSED;0;rest;3;1;0;2;6;-1;-1;0;-1
11351562;Sofiia;PAUSED;0;rest;3;0;-3;-9;-12;-3;-1;-3;0
11366210;Sofiia;PAUSED;0;rest;0;-2;-4;0;6;1;1;-1;-1
11366210;Sofiia;PAUSED;0;rest;0;1;1;12;17;4;1;0;-1
11372070;Sofiia;PAUSED;0;rest;1;0;-2;3;-4;-1;-1;0;2
11372070;Sofiia;PAUSED;0;rest;1;-3;-3;6;4;-1;-3;-1;-5
11380859;Sofiia;PAUSED;0;rest;2;-4;-3;-8;-1;1;0;-4;-2
11380859;Sofiia;PAUSED;0;rest;2;-1;-2;-13;-18;-4;-3;-1;0
11396484;Sofiia;PAUSED;0;rest;3;1;1;-6;10;4;4;3;-2
11396484;Sofiia;PAUSED;0;rest;3;0;1;16;8;-2;-2;-1;0
11402343;Sofiia;PAUSED;0;rest;0;4;-3;-17;-5;4;3;3;4
11402343;Sofiia;PAUSED;0;rest;0;-4;0;-10;-4;-4;-4;-2;-6
11411132;Sofiia;PAUSED;0;rest;1;0;-8;3;-8;-3;-3;0;1
11411132;Sofiia;PAUSED;0;rest;1;0;-1;8;-1;-1;0;1;2
11425781;Sofiia;PAUSED;0;rest;2;-5;-8;-10;-12;-2;-3;-3;-3
11425781;Sofiia;PAUSED;0;rest;2;6;12;7;12;-1;1;0;4
11432617;Sofiia;PAUSED;0;rest;3;-1;4;9;7;4;3;1;-2
11432617;Sofiia;PAUSED;0;rest;3;-3;-4;-11;-10;-3;-3;-4;-3
11441406;Sofiia;PAUSED;0;rest;0;-1;-6;13;15;0;-1;0;-3
11441406;Sofiia;PAUSED;0;rest;0;-2;-4;-7;-11;1;2;1;2
11456054;Sofiia;PAUSED;0;rest;1;-2;4;16;17;-1;-2;-2;-2
11456054;Sofiia;PAUSED;0;rest;1;3;-2;-13;-2;4;4;2;4
11462890;Sofiia;PAUSED;0;rest;2;0;3;2;-6;-2;-1;-2;-3
11462890;Sofiia;PAUSED;0;rest;2;-2;-13;-1;-5;-2;-3;-1;-1
11471679;Sofiia;PAUSED;0;rest;3;1;-3;-16;-2;0;-1;-2;0
11471679;Sofiia;PAUSED;0;rest;3;1;8;24;8;0;0;-1;0
11486328;Sofiia;PAUSED;0;rest;0;0;4;5;4;1;0;2;1
11486328;Sofiia;PAUSED;0;rest;0;-2;-2;-1;0;0;-3;-2;-2
11492187;Sofiia;PAUSED;0;rest;1;-4;-4;-7;-11;-2;-2;0;-1
11492187;Sofiia;PAUSED;0;rest;1;-1;-3;0;-1;-2;0;-2;-1
11500976;Sofiia;PAUSED;0;rest;2;3;-19;4;0;1;-1;1;1
11500976;Sofiia;PAUSED;0;rest;2;-2;-1;-7;1;2;1;-1;-3
11516601;Sofiia;PAUSED;0;rest;3;-2;-1;-7;-1;-1;-2;-2;-2
11516601;Sofiia;PAUSED;0;rest;3;6;3;-14;0;-2;-1;-1;0
11522460;Sofiia;PAUSED;0;rest;0;-4;6;19;6;-2;-2;-2;-1
11522460;Sofiia;PAUSED;0;rest;0;4;2;3;0;0;0;0;1
11531250;Sofiia;PAUSED;0;rest;1;-1;-4;-14;-10;-3;1;-1;-2
11531250;Sofiia;PAUSED;0;rest;1;-5;-10;-18;-2;1;0;1;-4
11545898;Sofiia;PAUSED;0;rest;2;5;14;3;-1;2;0;1;0
11545898;Sofiia;PAUSED;0;rest;2;-2;-5;-12;-8;-5;-3;-2;-3
11552734;Sofiia;PAUSED;0;rest;3;-1;1;9;3;-1;0;0;1
11552734;Sofiia;PAUSED;0;rest;3;-2;-4;-14;-8;-2;-3;0;-1
11561523;Sofiia;PAUSED;0;rest;0;0;-1;0;-8;-3;2;-2;1
11561523;Sofiia;PAUSED;0;rest;0;1;0;22;10;2;-1;-2;-1
11576171;Sofiia;PAUSED;0;rest;1;1;0;-12;-7;1;-1;1;-1
11576171;Sofiia;PAUSED;0;rest;1;-4;0;5;1;1;1;1;1
11582031;Sofiia;PAUSED;0;rest;2;-1;-4;-12;-5;-2;-2;-1;-2
11582031;Sofiia;PAUSED;0;rest;2;-1;0;8;4;-2;0;-2;-1
11590820;Sofiia;PAUSED;0;rest;3;1;-1;13;2;-2;0;-2;1
11590820;Sofiia;PAUSED;0;rest;3;0;3;-3;2;3;2;1;-2
11606445;Sofiia;PAUSED;0;rest;0;0;4;0;-2;-2;-2;0;2
11606445;Sofiia;PAUSED;0;rest;0;-3;6;-6;-2;-1;0;-4;-1
11612304;Sofiia;PAUSED;0;rest;1;-2;-2;-10;-6;-4;-3;-2;-3
11612304;Sofiia;PAUSED;0;rest;1;3;5;21;10;0;0;-1;0
11621093;Sofiia;PAUSED;0;rest;2;-4;-2;-14;-2;0;0;0;-3
11621093;Sofiia;PAUSED;0;rest;2;0;1;10;1;-1;-2;1;1
11635742;Sofiia;PAUSED;0;rest;3;-4;-6;-7;1;0;-3;-3;-1
11635742;Sofiia;PAUSED;0;rest;3;4;4;6;1;3;2;-1;2
11641601;Sofiia;PAUSED;0;rest;0;-3;-3;-7;-6;-2;-2;-4;-3
11641601;Sofiia;PAUSED;0;rest;0;-1;-5;10;8;2;1;2;0
11651367;Sofiia;PAUSED;0;rest;1;0;3;5;4;1;0;1;-1
11651367;Sofiia;PAUSED;0;rest;1;-2;-4;1;-7;-3;-2;-2;-1
11666015;Sofiia;PAUSED;0;rest;2;-1;-4;-6;-4;-2;-1;1;0
11666015;Sofiia;PAUSED;0;rest;2;1;-3;7;5;5;2;1;-1
11671875;Sofiia;PAUSED;0;rest;3;0;-1;-2;0;-2;-1;0;0
11671875;Sofiia;PAUSED;0;rest;3;0;3;-2;1;-3;-3;-5;-2
11681640;Sofiia;PAUSED;0;rest;0;-2;-4;-3;-2;-2;-2;-2;-2
11681640;Sofiia;PAUSED;0;rest;0;-1;-2;-13;-9;-5;-1;-2;-2
11696289;Sofiia;PAUSED;0;rest;1;1;0;2;0;2;2;1;1
11696289;Sofiia;PAUSED;0;rest;1;-2;-3;0;-3;-2;0;5;0
11702148;Sofiia;PAUSED;0;rest;2;-2;-3;-4;-3;-1;-1;-6;-1
11702148;Sofiia;PAUSED;0;rest;2;-5;2;0;0;1;-2;1;-2
11710937;Sofiia;PAUSED;0;rest;3;3;-17;-10;-9;-7;-8;-8;-4
11710937;Sofiia;PAUSED;0;rest;3;0;3;-2;3;4;1;1;1
11726562;Sofiia;PAUSED;0;rest;0;2;1;-3;1;0;1;0;-2
11726562;Sofiia;PAUSED;0;rest;0;0;1;-4;-3;-4;-2;-3;-1
11732421;Sofiia;PAUSED;0;rest;1;-2;1;1;-1;-1;0;-1;-2
11732421;Sofiia;PAUSED;0;rest;1;-4;-4;-10;-8;-4;-4;-5;-3
11741210;Sofiia;PAUSED;0;rest;2;2;0;4;-1;0;2;2;0
11741210;Sofiia;PAUSED;0;rest;2;0;-5;-13;-5;1;0;0;-1
11755859;Sofiia;PAUSED;0;rest;3;3;5;12;14;6;3;1;1
11755859;Sofiia;PAUSED;0;rest;3;1;-5;-10;-7;-10;-5;0;1
11762695;Sofiia;PAUSED;0;rest;0;-2;3;16;3;-6;-1;-1;-2
11762695;Sofiia;PAUSED;0;rest;0;0;-6;-15;-5;9;3;0;-1
11771484;Sofiia;PAUSED;0;rest;1;-3;-1;-7;-5;1;3;2;-2
11771484;Sofiia;PAUSED;0;rest;1;1;2;10;11;8;4;0;1
11786132;Sofiia;PAUSED;0;rest;2;-4;0;-5;-3;-4;-3;0;1
11786132;Sofiia;PAUSED;0;rest;2;0;0;3;0;-4;-5;-4;0
11791992;Sofiia;PAUSED;0;rest;3;-1;2;-4;-1;3;2;-3;-1
11791992;Sofiia;PAUSED;0;rest;3;-1;-3;-5;-7;-1;-1;-1;-1
11800781;Sofiia;PAUSED;0;rest;0;2;-1;-1;7;1;0;1;1
11800781;Sofiia;PAUSED;0;rest;0;2;0;12;10;0;0;0;-1
11816406;Sofiia;PAUSED;0;rest;1;0;3;5;-4;-2;0;2;3
11816406;Sofiia;PAUSED;0;rest;1;-3;-4;-4;-4;-3;-2;-2;-3
11822265;Sofiia;PAUSED;0;rest;2;-3;-5;-13;-5;-1;-4;-3;-4
11822265;Sofiia;PAUSED;0;rest;2;-1;-5;-10;-7;1;2;1;1
11831054;Sofiia;PAUSED;0;rest;3;2;4;21;11;-1;-1;0;-2
11831054;Sofiia;PAUSED;0;rest;3;0;5;-2;8;0;0;1;-1
11846679;Sofiia;PAUSED;0;rest;0;-2;-7;11;1;2;-1;-1;-2
11846679;Sofiia;PAUSED;0;rest;0;-2;-1;-3;-12;-4;-1;0;0
11852539;Sofiia;PAUSED;0;rest;1;-3;-1;-13;-13;-7;-7;-2;-2
11852539;Sofiia;PAUSED;0;rest;1;2;5;12;23;4;0;1;-1
11861328;Sofiia;PAUSED;0;rest;2;1;2;-5;-4;1;-2;-1;-1
11861328;Sofiia;PAUSED;0;rest;2;0;0;2;3;-2;1;-1;-3
11891601;Sofiia;PAUSED;0;rest;3;0;-7;-10;-9;0;1;-1;-1
11891601;Sofiia;PAUSED;0;rest;3;2;-2;-7;-7;-3;-2;-1;0
11897460;Sofiia;PAUSED;0;rest;0;-1;-1;-2;1;2;0;-1;-1
11897460;Sofiia;PAUSED;0;rest;0;-2;-3;-3;-1;-4;-3;0;0
11904296;Sofiia;PAUSED;0;rest;1;-1;-1;-2;0;-3;-1;-3;-1
11904296;Sofiia;PAUSED;0;rest;1;0;-2;2;-4;2;-2;0;-1
11911132;Sofiia;PAUSED;0;rest;2;-3;0;8;5;6;5;3;2
11911132;Sofiia;PAUSED;0;rest;2;0;0;-10;-6;-2;-2;-1;0
11916992;Sofiia;PAUSED;0;rest;3;1;4;22;22;3;0;1;0
11916992;Sofiia;PAUSED;0;rest;3;-2;-4;1;-11;-5;-2;-3;-1
11922851;Sofiia;PAUSED;0;rest;0;0;-2;-3;-6;-1;-4;0;-1
11922851;Sofiia;PAUSED;0;rest;0;-3;-2;2;3;0;-1;-3;-3
11936523;Sofiia;PAUSED;0;rest;1;1;2;-1;-2;-2;-1;-1;0
11936523;Sofiia;PAUSED;0;rest;1;-3;-7;-13;-16;-2;1;2;2
11942382;Sofiia;PAUSED;0;rest;2;0;3;12;8;1;0;-3;-3
11942382;Sofiia;PAUSED;0;rest;2;1;9;3;0;1;1;2;0
11951171;Sofiia;PAUSED;0;rest;3;-2;-1;-4;-2;-3;-2;-1;-2
11951171;Sofiia;PAUSED;0;rest;3;0;3;5;0;0;-1;-2;-2
11965820;Sofiia;PAUSED;0;rest;0;1;-1;-12;-12;-2;0;-1;-2
11965820;Sofiia;PAUSED;0;rest;0;-2;-4;1;1;-1;-3;0;-1
11972656;Sofiia;PAUSED;0;rest;1;-1;-4;-9;-9;1;-2;-2;-1
11972656;Sofiia;PAUSED;0;rest;1;-5;-4;-8;-6;-1;-2;-3;-2
11981445;Sofiia;PAUSED;0;rest;2;-2;1;4;10;-2;-1;-1;0
11981445;Sofiia;PAUSED;0;rest;2;3;1;1;-2;0;3;1;2
11996093;Sofiia;PAUSED;0;rest;3;0;-1;-2;-3;-1;0;0;0
11996093;Sofiia;PAUSED;0;rest;3;-3;-5;-6;1;-7;-10;-2;-2
12002929;Sofiia;PAUSED;0;rest;0;-1;-2;2;-5;0;4;-2;-1
12002929;Sofiia;PAUSED;0;rest;0;-1;-4;-3;2;2;-1;-2;-1
12011718;Sofiia;PAUSED;0;rest;1;-1;-3;1;4;0;1;1;1
12011718;Sofiia;PAUSED;0;rest;1;-2;-1;-8;-7;-3;0;-1;-1
12026367;Sofiia;PAUSED;0;rest;2;1;0;0;1;2;-1;-1;1
12026367;Sofiia;PAUSED;0;rest;2;1;-1;-2;-1;-3;-1;1;-3
12032226;Sofiia;PAUSED;0;rest;3;0;2;3;1;0;-1;0;1
12032226;Sofiia;PAUSED;0;rest;3;1;-2;-6;0;0;0;-1;-1
12041015;Sofiia;PAUSED;0;rest;0;-1;-3;-4;-1;-3;-2;0;-2
12041015;Sofiia;PAUSED;0;rest;0;-1;0;6;-4;3;1;-1;0
12056640;Sofiia;PAUSED;0;rest;1;-2;-2;-3;-1;0;-2;-3;-3
12056640;Sofiia;PAUSED;0;rest;1;0;-1;10;8;5;4;-2;-2
12062500;Sofiia;PAUSED;0;rest;2;0;-1;-3;-3;-1;1;1;1
12062500;Sofiia;PAUSED;0;rest;2;-1;-3;0;-4;-4;-5;-3;-2
12071289;Sofiia;PAUSED;0;rest;3;-1;-4;-5;-8;-2;-1;-1;0
12071289;Sofiia;PAUSED;0;rest;3;1;3;7;8;2;1;2;-1
12085937;Sofiia;PAUSED;0;rest;0;-1;0;-6;0;2;-1;-1;-2
12085937;Sofiia;PAUSED;0;rest;0;-2;-1;-2;4;-1;-2;-2;0
12092773;Sofiia;PAUSED;0;rest;1;0;0;-6;-3;-2;-2;1;-1
12092773;Sofiia;PAUSED;0;rest;1;-3;-3;-3;2;0;0;-1;0
12101562;Sofiia;PAUSED;0;rest;2;-2;-4;-4;-2;-3;-2;-1;1
12101562;Sofiia;PAUSED;0;rest;2;0;0;0;1;-2;0;-2;-1
12116210;Sofiia;PAUSED;0;rest;3;0;-4;-16;2;1;-1;-4;-1
12116210;Sofiia;PAUSED;0;rest;3;-3;-1;7;-3;-1;1;0;-1
12122070;Sofiia;PAUSED;0;rest;0;1;0;0;4;-2;-2;-1;-2
12122070;Sofiia;PAUSED;0;rest;0;-1;6;-12;0;-1;-1;-1;0
12130859;Sofiia;PAUSED;0;rest;1;-1;1;10;2;3;0;0;-1
12130859;Sofiia;PAUSED;0;rest;1;0;-2;-6;-5;1;-1;-1;-2
12146484;Sofiia;PAUSED;0;rest;2;0;-1;0;2;-2;-2;-3;-2
12146484;Sofiia;PAUSED;0;rest;2;-1;-3;-4;-6;0;-2;0;-2
12152343;Sofiia;PAUSED;0;rest;3;-2;-1;2;2;0;0;-1;-2
12152343;Sofiia;PAUSED;0;rest;3;-2;-1;-29;-17;-2;1;-2;0
12161132;Sofiia;PAUSED;0;rest;0;-2;1;12;6;0;1;0;-1
12161132;Sofiia;PAUSED;0;rest;0;0;-2;-3;-2;2;1;-1;0
12175781;Sofiia;PAUSED;0;rest;1;-1;-1;2;10;-2;0;0;-4
12175781;Sofiia;PAUSED;0;rest;1;-2;-2;3;-4;-2;-2;-1;0
12182617;Sofiia;PAUSED;0;rest;2;1;1;2;5;3;1;0;0
12182617;Sofiia;PAUSED;0;rest;2;-2;-5;-8;-9;-6;-3;0;0
12191406;Sofiia;PAUSED;0;rest;3;0;-1;8;2;-3;-3;-2;-2
12191406;Sofiia;PAUSED;0;rest;3;-2;0;6;6;1;2;0;-4
12206054;Sofiia;PAUSED;0;rest;0;-1;-1;-19;-9;3;1;0;-1
12206054;Sofiia;PAUSED;0;rest;0;-3;-2;4;5;1;2;0;-2
12211914;Sofiia;PAUSED;0;rest;1;1;0;0;-4;-2;-1;1;0
12211914;Sofiia;PAUSED;0;rest;1;1;1;-5;1;0;-2;-1;-1
12221679;Sofiia;PAUSED;0;rest;2;-4;-3;2;-4;-1;-1;-1;-1
12221679;Sofiia;PAUSED;0;rest;2;1;-1;4;-6;0;1;0;-3
12236328;Sofiia;PAUSED;0;rest;3;-3;-3;-5;-2;0;-1;0;-1
12236328;Sofiia;PAUSED;0;rest;3;-1;-1;2;4;2;-1;-1;-1
12242187;Sofiia;PAUSED;0;rest;0;-1;-3;-16;-13;-1;-4;0;-2
12242187;Sofiia;PAUSED;0;rest;0;1;4;17;16;0;-1;-3;2
12250976;Sofiia;PAUSED;0;rest;1;-1;-3;-9;-9;-1;1;0;0
12250976;Sofiia;PAUSED;0;rest;1;0;0;6;1;0;1;-1;0
12266601;Sofiia;PAUSED;0;rest;2;0;1;-4;-4;-3;-1;-3;1
12266601;Sofiia;PAUSED;0;rest;2;0;-5;-5;0;-3;-2;-1;-3
12272460;Sofiia;PAUSED;0;rest;3;1;2;-8;-1;5;2;3;1
12272460;Sofiia;PAUSED;0;rest;3;0;-1;7;-2;1;-1;-2;-1
12281250;Sofiia;PAUSED;0;rest;0;-2;-5;0;2;-2;0;-3;-2
12281250;Sofiia;PAUSED;0;rest;0;-1;-17;-6;-8;1;-2;-1;0
12295898;Sofiia;PAUSED;0;rest;1;-2;0;-1;-2;-5;-2;-3;0
12295898;Sofiia;PAUSED;0;rest;1;-3;-2;-2;0;-4;-2;0;-3
12302734;Sofiia;PAUSED;0;rest;2;-1;-3;-3;-2;-1;0;-1;-2
12302734;Sofiia;PAUSED;0;rest;2;-1;4;14;17;2;0;1;-2
12311523;Sofiia;PAUSED;0;rest;3;1;2;-4;-7;-3;-4;-2;-3
12311523;Sofiia;PAUSED;0;rest;3;0;1;3;-1;-5;-5;-2;-1
12326171;Sofiia;PAUSED;0;rest;0;-1;-1;-9;-8;5;3;-1;0
12326171;Sofiia;PAUSED;0;rest;0;-4;0;-9;1;-1;1;-1;-3
12332031;Sofiia;PAUSED;0;rest;1;2;1;-1;-1;-2;2;-1;-1
12332031;Sofiia;PAUSED;0;rest;1;1;0;-1;2;-1;-3;3;5
12340820;Sofiia;PAUSED;0;rest;2;-2;-13;5;-1;-2;-3;0;0
12340820;Sofiia;PAUSED;0;rest;2;2;6;4;-1;1;-1;-1;-2
12356445;Sofiia;PAUSED;0;rest;3;-4;-7;-1;0;0;-1;-3;-2
12356445;Sofiia;PAUSED;0;rest;3;1;-1;9;7;-1;0;-2;-2
12362304;Sofiia;PAUSED;0;rest;0;-1;3;1;-2;-1;-3;1;-1
12362304;Sofiia;PAUSED;0;rest;0;0;2;-4;-9;-1;-2;0;1
12371093;Sofiia;PAUSED;0;rest;1;-2;-1;10;11;0;-1;0;0
12371093;Sofiia;PAUSED;0;rest;1;-1;-1;-10;-8;-2;-1;-1;-2
12385742;Sofiia;PAUSED;0;rest;2;2;2;4;5;0;-2;-2;-2
12385742;Sofiia;PAUSED;0;rest;2;-2;-3;-1;-8;-3;-2;-2;-2
12392578;Sofiia;PAUSED;0;rest;3;-2;1;4;14;4;0;0;1
12392578;Sofiia;PAUSED;0;rest;3;-2;-3;-12;-9;0;-1;-2;-1
12401367;Sofiia;PAUSED;0;rest;0;-1;2;10;6;0;0;-1;0
12401367;Sofiia;PAUSED;0;rest;0;-1;-2;-1;-2;-1;-1;0;0
12416015;Sofiia;PAUSED;0;rest;1;-2;-4;-6;-7;-2;2;-1;-1
12416015;Sofiia;PAUSED;0;rest;1;-2;2;9;7;2;0;1;-2
12421875;Sofiia;PAUSED;0;rest;2;-1;0;-12;-7;-4;-2;-1;-2
12421875;Sofiia;PAUSED;0;rest;2;-2;0;7;3;0;2;0;0
12431640;Sofiia;PAUSED;0;rest;3;1;3;3;-2;2;2;-2;1
12431640;Sofiia;PAUSED;0;rest;3;-1;-2;-4;-2;0;-2;0;-1
12446289;Sofiia;PAUSED;0;rest;0;-2;-1;-11;-11;-5;-2;0;-2
12446289;Sofiia;PAUSED;0;rest;0;0;4;5;10;1;1;-1;-1
12452148;Sofiia;PAUSED;0;rest;1;-2;-8;-11;-4;0;-3;-1;-1
12452148;Sofiia;PAUSED;0;rest;1;-4;-4;-5;-4;-1;0;-2;-3
12460937;Sofiia;PAUSED;0;rest;2;-1;3;4;0;-1;-1;-2;0
12460937;Sofiia;PAUSED;0;rest;2;-2;-2;-1;-5;-3;-2;2;0
12476562;Sofiia;PAUSED;0;rest;3;1;5;6;3;0;0;1;0
12476562;Sofiia;PAUSED;0;rest;3;-1;-4;0;-2;1;-2;-4;-1
12482421;Sofiia;PAUSED;0;rest;0;-2;-6;-9;1;1;2;0;0
12482421;Sofiia;PAUSED;0;rest;0;-2;-7;-5;1;-1;-1;-1;0
12491210;Sofiia;PAUSED;0;rest;1;-2;-1;0;-6;0;1;0;-4
12491210;Sofiia;PAUSED;0;rest;1;2;3;11;3;0;2;0;1
12505859;Sofiia;PAUSED;0;rest;2;-2;-1;-5;-9;-2;-4;-1;-1
12505859;Sofiia;PAUSED;0;rest;2;3;-1;1;12;2;0;0;0
12521484;Sofiia;PAUSED;0;rest;3;0;-1;4;1;-1;-1;1;1
12521484;Sofiia;PAUSED;0;rest;3;2;2;-3;1;0;1;0;0
12526367;Sofiia;PAUSED;0;rest;0;0;1;13;3;0;-2;-2;-1
12526367;Sofiia;PAUSED;0;rest;0;0;-3;-9;-3;-2;-1;-2;-1
12536132;Sofiia;PAUSED;0;rest;1;-1;-2;-5;-5;-2;-1;0;0
12536132;Sofiia;PAUSED;0;rest;1;-1;-1;-4;-4;-1;-1;0;-2
12550781;Sofiia;PAUSED;0;rest;2;0;0;7;6;0;0;1;-2
12550781;Sofiia;PAUSED;0;rest;2;0;0;3;-4;-2;-2;-2;-2
12556640;Sofiia;PAUSED;0;rest;3;-1;0;-5;-2;1;0;3;1
12556640;Sofiia;PAUSED;0;rest;3;-1;-1;-1;-6;-2;-1;-1;-1
12566406;Sofiia;PAUSED;0;rest;0;2;0;3;7;2;-1;1;1
12566406;Sofiia;PAUSED;0;rest;0;-1;-3;-4;-6;-3;-2;-1;-2
12581054;Sofiia;PAUSED;0;rest;1;1;6;2;-1;2;0;0;1
12581054;Sofiia;PAUSED;0;rest;1;0;1;-3;5;1;-2;-2;-1
12586914;Sofiia;PAUSED;0;rest;2;1;2;-1;6;2;2;2;4
12586914;Sofiia;PAUSED;0;rest;2;0;4;15;7;0;2;-1;-2
12596679;Sofiia;PAUSED;0;rest;3;-4;-3;2;-3;-3;-5;-3;-1
12596679;Sofiia;PAUSED;0;rest;3;2;-1;-9;-10;1;1;2;0
12611328;Sofiia;PAUSED;0;rest;0;2;0;-15;-3;-2;-4;-2;0
12611328;Sofiia;PAUSED;0;rest;0;0;2;-5;-4;2;-2;1;1
12617187;Sofiia;PAUSED;0;rest;1;0;-1;0;-3;-2;0;-2;-1
12617187;Sofiia;PAUSED;0;rest;1;-2;-1;9;6;0;-2;-2;-2
12625976;Sofiia;PAUSED;0;rest;2;-2;-3;-3;-5;-4;-3;-3;-3
12625976;Sofiia;PAUSED;0;rest;2;0;1;4;1;1;0;1;0
12641601;Sofiia;PAUSED;0;rest;3;0;0;-3;1;0;0;-1;-3
12641601;Sofiia;PAUSED;0;rest;3;-4;-3;-11;-6;-3;-2;0;0
12647460;Sofiia;PAUSED;0;rest;0;-1;3;18;2;-2;1;-2;-1
12647460;Sofiia;PAUSED;0;rest;0;2;0;-7;5;3;-3;-2;1
12656250;Sofiia;PAUSED;0;rest;1;-3;-3;-4;-2;-1;-2;-2;-1
12656250;Sofiia;PAUSED;0;rest;1;-3;-3;-2;0;1;4;2;-1
12670898;Sofiia;PAUSED;0;rest;2;-1;-2;-1;-4;-4;-3;-3;-1
12670898;Sofiia;PAUSED;0;rest;2;-1;0;-6;-5;3;1;-1;0
12677734;Sofiia;PAUSED;0;rest;3;0;-2;3;0;-1;-2;0;-2
12677734;Sofiia;PAUSED;0;rest;3;1;1;3;1;-2;-1;-1;-1
12686523;Sofiia;PAUSED;0;rest;0;0;10;1;2;1;1;2;1
12686523;Sofiia;PAUSED;0;rest;0;-3;-4;-8;-7;-3;-2;-3;-3
12701171;Sofiia;PAUSED;0;rest;1;0;0;-6;-1;0;0;0;-2
12701171;Sofiia;PAUSED;0;rest;1;1;0;14;6;1;-2;-2;1
12707031;Sofiia;PAUSED;0;rest;2;1;3;1;-1;1;3;2;0
12707031;Sofiia;PAUSED;0;rest;2;-2;-4;-4;-4;-1;-2;-1;-2
12715820;Sofiia;PAUSED;0;rest;3;-1;-4;-12;-7;-3;-1;-1;-1
12715820;Sofiia;PAUSED;0;rest;3;-3;-3;5;4;0;-2;-2;-2
12731445;Sofiia;PAUSED;0;rest;0;-1;-2;-1;6;2;-1;-1;-2
12731445;Sofiia;PAUSED;0;rest;0;-2;-2;3;2;-3;-2;0;1
12737304;Sofiia;PAUSED;0;rest;1;0;-2;-4;-1;-1;-1;-2;0
12737304;Sofiia;PAUSED;0;rest;1;-1;1;3;-2;0;0;0;-1
12746093;Sofiia;PAUSED;0;rest;2;0;-4;-9;-1;-3;-2;1;-2
12746093;Sofiia;PAUSED;0;rest;2;1;-4;-8;-7;1;1;1;2
12760742;Sofiia;PAUSED;0;rest;3;-2;-2;7;2;-1;-2;0;0
12760742;Sofiia;PAUSED;0;rest;3;-1;0;-2;0;0;1;0;1
