timestamp_us;participant;state;active_label_id;active_label_name;stream_index;ch0;ch1;ch2;ch3;ch4;ch5;ch6;ch7
77315429;Huimin;DO;6;full_radial_flexion;3;1;-26;-21;-2;1;-1;-1;0
77315429;Huimin;DO;6;full_radial_flexion;3;-2;-1;34;5;-1;-3;-1;-3
77322265;Huimin;DO;6;full_radial_flexion;0;-1;15;16;3;2;0;-1;1
77322265;Huimin;DO;6;full_radial_flexion;0;-4;-9;-13;-5;-3;-2;-2;-3
77333984;Huimin;DO;6;full_radial_flexion;1;1;13;9;3;-1;2;-1;0
77333984;Huimin;DO;6;full_radial_flexion;1;-4;-9;11;-4;-2;-1;-3;-1
77340820;Huimin;DO;6;full_radial_flexion;2;0;3;-33;-7;-2;0;-1;-3
77340820;Huimin;DO;6;full_radial_flexion;2;-11;-24;13;2;-4;-5;-6;-5
77355468;Huimin;DO;6;full_radial_flexion;3;-1;5;34;0;0;0;-1;-3
77355468;Huimin;DO;6;full_radial_flexion;3;3;0;-75;-13;-2;2;0;1
77361328;Huimin;DO;6;full_radial_flexion;0;1;18;32;11;2;0;-1;-2
77361328;Huimin;DO;6;full_radial_flexion;0;-4;10;-12;-5;-3;-2;-3;0
77374023;Huimin;DO;6;full_radial_flexion;1;-3;-8;-78;-10;-4;-2;-2;-2
77374023;Huimin;DO;6;full_radial_flexion;1;0;18;72;6;0;0;-1;0
77380859;Huimin;DO;6;full_radial_flexion;2;2;10;9;-3;-2;-2;0;0
77380859;Huimin;DO;6;full_radial_flexion;2;0;5;25;1;-1;1;1;-2
77391601;Huimin;DO;6;full_radial_flexion;3;0;12;-38;-9;-1;-2;-3;-2
77391601;Huimin;DO;6;full_radial_flexion;3;1;13;-29;3;-1;-2;0;-1
77399414;Huimin;DO;6;full_radial_flexion;0;-1;13;-1;-1;-3;-4;0;-1
77399414;Huimin;DO;6;full_radial_flexion;0;6;6;14;3;2;-1;2;2
77411132;Huimin;DO;6;full_radial_flexion;1;-4;2;0;-6;-3;-2;-3;-2
77411132;Huimin;DO;6;full_radial_flexion;1;-8;-29;12;4;-2;-4;-2;-5
77417968;Huimin;DO;6;full_radial_flexion;2;-3;3;-77;-7;-3;-2;-1;-2
77417968;Huimin;DO;6;full_radial_flexion;2;0;7;16;-1;2;1;-1;0
77429687;Huimin;DO;6;full_radial_flexion;3;5;32;-4;2;-3;-3;0;-1
77429687;Huimin;DO;6;full_radial_flexion;3;-1;10;13;2;-3;-4;-1;-1
77435546;Huimin;DO;6;full_radial_flexion;0;4;-16;-27;-1;3;3;2;1
77435546;Huimin;DO;6;full_radial_flexion;0;2;-2;25;7;2;-1;-1;-1
77447265;Huimin;DO;6;full_radial_flexion;1;-8;-15;-43;-5;0;-2;-1;-3
77447265;Huimin;REST;0;rest;1;-2;28;39;1;-1;-1;-1;-1
77455078;Huimin;REST;0;rest;2;-4;-2;-6;-7;-6;-4;-5;1
77455078;Huimin;REST;0;rest;2;2;31;-18;-10;0;-1;0;0
77466796;Huimin;REST;0;rest;3;-1;-9;115;23;3;-1;0;-3
77466796;Huimin;REST;0;rest;3;-2;-20;-6;-9;-5;-2;-2;0
77473632;Huimin;REST;0;rest;0;2;0;-9;0;0;1;-1;-1
77473632;Huimin;REST;0;rest;0;-7;-14;18;-3;-5;-3;-4;-3
77500000;Huimin;REST;0;rest;1;-3;10;23;-7;-4;-2;-2;-3
77500000;Huimin;REST;0;rest;1;3;0;-15;-7;-1;-1;1;0
77506835;Huimin;REST;0;rest;2;-2;-15;9;0;1;-1;-1;-2
77506835;Huimin;REST;0;rest;2;2;-6;-21;-1;-3;1;-1;2
77536132;Huimin;REST;0;rest;3;6;3;12;0;1;1;3;1
77536132;Huimin;REST;0;rest;3;-2;-6;-8;-1;-1;-2;-1;-1
77541992;Huimin;REST;0;rest;0;-9;-49;-30;-8;-5;-4;-3;-6
77541992;Huimin;REST;0;rest;0;4;-1;52;10;3;3;2;2
77554687;Huimin;REST;0;rest;1;0;-1;25;7;-1;1;-2;1
77554687;Huimin;REST;0;rest;1;-5;-10;-11;-7;-3;-5;-5;-5
77561523;Huimin;REST;0;rest;2;5;5;59;8;2;1;1;1
77561523;Huimin;REST;0;rest;2;-1;-21;-49;-1;0;-3;-2;-1
77567382;Huimin;REST;0;rest;3;3;6;-21;-2;0;-1;0;1
77567382;Huimin;REST;0;rest;3;-2;-2;21;0;-1;0;-1;-1
77574218;Huimin;REST;0;rest;0;-1;-3;-2;-2;-3;-3;-1;1
77574218;Huimin;REST;0;rest;0;-2;-9;-3;0;2;0;3;-1
77585937;Huimin;REST;0;rest;1;-1;0;-10;-2;0;-1;-2;0
77585937;Huimin;REST;0;rest;1;2;6;-26;-2;-1;-4;-4;-3
77592773;Huimin;REST;0;rest;2;-4;15;37;-1;-2;-3;-1;-3
77592773;Huimin;REST;0;rest;2;-2;-2;4;-4;-1;-2;0;0
77604492;Huimin;REST;0;rest;3;-11;-47;-34;-11;-6;-5;-3;-6
77604492;Huimin;REST;0;rest;3;0;7;62;23;5;4;2;0
77611328;Huimin;REST;0;rest;0;-3;7;-11;-2;1;1;-1;-1
77611328;Huimin;REST;0;rest;0;-7;-19;-4;-3;-4;-4;-2;-4
77624023;Huimin;REST;0;rest;1;-5;-29;-9;-6;0;-1;-1;0
77624023;Huimin;REST;0;rest;1;-2;-2;-23;-10;-3;-4;-3;-1
77630859;Huimin;REST;0;rest;2;0;6;4;0;0;-1;0;-1
77630859;Huimin;REST;0;rest;2;0;7;14;2;-1;1;-2;-7
77642578;Huimin;REST;0;rest;3;1;12;18;-2;-2;-2;-3;7
77642578;Huimin;REST;0;rest;3;2;-3;-26;-3;1;2;3;2
77648437;Huimin;REST;0;rest;0;-3;-5;-8;0;0;-1;-1;0
77648437;Huimin;REST;0;rest;0;-2;-45;-9;-3;-3;0;-3;0
77661132;Huimin;REST;0;rest;1;-6;17;-9;-6;-5;-4;-3;-7
77661132;Huimin;REST;0;rest;1;1;-10;-42;-6;-1;-1;-1;-2
77667968;Huimin;REST;0;rest;2;0;22;90;15;2;-1;-4;-2
77667968;Huimin;REST;0;rest;2;-3;-11;-25;-5;-4;-1;-1;0
77680664;Huimin;REST;0;rest;3;1;8;54;9;3;2;1;0
77680664;Huimin;REST;0;rest;3;-1;-9;-15;-9;-2;-2;0;0
77686523;Huimin;REST;0;rest;0;-3;-10;-46;-5;-2;-2;-2;-4
77686523;Huimin;REST;0;rest;0;-2;13;-19;-2;-2;-3;-2;-2
77699218;Huimin;REST;0;rest;1;3;2;-20;-3;0;0;1;0
77699218;Huimin;REST;0;rest;1;5;16;-63;4;2;3;2;2
77705078;Huimin;REST;0;rest;2;5;-11;2;12;3;3;1;1
77705078;Huimin;REST;0;rest;2;-1;28;24;-2;-1;-2;-2;-1
77716796;Huimin;REST;0;rest;3;-1;-22;-38;-1;0;-2;0;-2
77716796;Huimin;REST;0;rest;3;2;0;-22;-9;-2;-1;0;-2
77723632;Huimin;REST;0;rest;0;1;22;-2;-6;-1;-1;-1;0
77723632;Huimin;REST;0;rest;0;1;14;7;10;0;-2;-2;0
77735351;Huimin;REST;0;rest;1;2;-9;-20;-3;2;0;0;0
77735351;Huimin;REST;0;rest;1;-5;-15;18;-2;-1;-2;-4;-3
77742187;Huimin;REST;0;rest;2;-2;-10;-28;-6;-3;0;1;-2
77742187;Huimin;REST;0;rest;2;-1;6;12;-3;-2;-1;-2;-1
77753906;Huimin;REST;0;rest;3;0;0;4;3;-1;0;0;-1
77753906;Huimin;REST;0;rest;3;-2;13;-1;-4;-3;1;-1;-2
77775390;Huimin;REST;0;rest;0;3;4;-32;-7;-1;-4;-1;2
77775390;Huimin;REST;0;rest;0;7;7;37;17;3;2;0;2
77781250;Huimin;REST;0;rest;1;-2;1;-12;1;0;0;-1;-1
77781250;Huimin;REST;0;rest;1;-4;6;1;-3;-1;-1;0;-2
77792968;Huimin;REST;0;rest;2;-5;-27;-24;-5;-3;-2;-3;-3
77792968;Huimin;REST;0;rest;2;-5;-1;-13;-8;-1;-2;-2;-2
77815429;Huimin;REST;0;rest;3;1;25;33;3;-2;-2;-2;-1
77815429;Huimin;REST;0;rest;3;-3;-29;-1;3;-1;-2;-2;-1
77828125;Huimin;REST;0;rest;0;-3;-12;16;1;-3;-1;-2;-2
77828125;Huimin;REST;0;rest;0;0;-10;-48;-6;0;0;1;1
77834960;Huimin;REST;0;rest;1;-1;5;6;-3;0;1;-3;-1
77834960;Huimin;REST;0;rest;1;-5;-1;13;-2;-4;-2;-2;-4
77846679;Huimin;REST;0;rest;2;-2;3;-2;-2;-1;-1;-1;-1
77846679;Huimin;REST;0;rest;2;-3;-12;-9;-5;-3;-3;-3;-5
77858398;Huimin;REST;0;rest;0;5;0;38;19;5;4;2;2
77858398;Huimin;REST;0;rest;0;1;3;-22;-4;1;1;1;0
77865234;Huimin;REST;0;rest;1;-3;-10;9;1;-2;-1;-1;-3
77865234;Huimin;REST;0;rest;1;-3;1;18;2;-4;-2;-1;-1
77876953;Huimin;REST;0;rest;2;-3;3;3;-6;-2;-4;-2;-2
77876953;Huimin;REST;0;rest;2;-2;-1;3;-5;-2;-2;-3;0
77883789;Huimin;REST;0;rest;3;-3;-3;-13;-2;-3;-3;-2;-3
77883789;Huimin;REST;0;rest;3;1;-11;-5;-1;-1;0;1;0
77895507;Huimin;REST;0;rest;0;-1;3;-15;-1;-2;-3;-1;-3
77895507;Huimin;REST;0;rest;0;-5;-2;8;-2;-4;-4;-4;-5
77902343;Huimin;REST;0;rest;1;-1;3;-34;-3;-1;-2;0;-1
77902343;Huimin;REST;0;rest;1;-2;-28;-6;-6;0;-1;0;-1
77915039;Huimin;REST;0;rest;2;0;31;39;7;1;2;1;0
77915039;Huimin;REST;0;rest;2;-1;0;10;-2;-2;0;-2;-2
77920898;Huimin;REST;0;rest;3;-3;-1;-11;-1;-1;-3;-3;-3
77920898;Huimin;REST;0;rest;3;1;13;32;6;1;1;1;1
77932617;Huimin;REST;0;rest;0;-3;-15;-23;-12;-3;-2;-3;-3
77932617;Huimin;REST;0;rest;0;2;2;2;4;2;2;2;1
77939453;Huimin;REST;0;rest;1;0;-8;6;2;-1;0;-1;0
77939453;Huimin;REST;0;rest;1;-4;-20;23;7;2;-2;-1;-2
77951171;Huimin;REST;0;rest;2;1;8;4;-10;-3;0;-4;1
77951171;Huimin;REST;0;rest;2;-2;1;-3;-1;0;-1;0;-1
77957031;Huimin;REST;0;rest;3;-1;-4;-14;-4;2;-2;0;-2
77957031;Huimin;REST;0;rest;3;-2;5;-11;-3;-4;-4;-3;-2
77970703;Huimin;REST;0;rest;0;-8;-17;49;2;-3;-6;-5;-6
77970703;Huimin;REST;0;rest;0;3;8;-9;-1;1;0;1;1
77980468;Huimin;REST;0;rest;1;-6;-13;45;-6;-4;-1;-2;-4
77980468;Huimin;REST;0;rest;1;9;4;-53;6;4;5;3;5
77992187;Huimin;REST;0;rest;2;-3;-4;-11;-6;-3;-1;-1;-1
77992187;Huimin;REST;0;rest;2;0;-4;17;4;0;0;-1;-1
77999023;Huimin;REST;0;rest;3;-1;-2;-23;0;0;-2;-2;-2
77999023;Huimin;REST;0;rest;3;-1;18;5;-6;-1;0;-1;-1
78011718;Huimin;REST;0;rest;0;0;-3;-24;-1;-1;-1;-1;-1
78011718;Huimin;REST;0;rest;0;1;11;5;-4;0;-3;1;1
78017578;Huimin;REST;0;rest;1;5;11;-11;-1;-2;0;0;2
78017578;Huimin;REST;0;rest;1;-3;-3;22;3;-1;-1;-2;-3
78029296;Huimin;REST;0;rest;2;-3;6;-23;-4;0;0;-1;0
78029296;Huimin;REST;0;rest;2;0;4;20;-2;0;-1;-1;0
78036132;Huimin;REST;0;rest;3;-1;-21;-31;-5;-1;-1;-1;-1
78036132;Huimin;REST;0;rest;3;2;11;24;12;1;-2;-2;0
78047851;Huimin;REST;0;rest;0;0;-2;19;1;1;-2;-2;-3
78047851;Huimin;REST;0;rest;0;-3;-10;-18;1;-1;-1;-3;-3
78054687;Huimin;REST;0;rest;1;-2;-12;19;1;0;-1;-2;0
78054687;Huimin;REST;0;rest;1;0;-2;-22;-11;-2;0;0;2
78067382;Huimin;REST;0;rest;2;0;-1;-9;0;-4;-4;-2;-1
78067382;Huimin;REST;0;rest;2;0;15;20;0;-2;-2;-1;-1
78073242;Huimin;REST;0;rest;3;-2;-5;3;-2;-1;-1;-1;-2
78073242;Huimin;REST;0;rest;3;-4;-14;10;-1;-2;-4;-4;-5
78090820;Huimin;REST;0;rest;0;5;7;-6;-1;3;2;2;2
78090820;Huimin;REST;0;rest;0;-4;1;-63;-12;-3;-1;-1;-1
78096679;Huimin;REST;0;rest;1;-2;-6;16;-4;-2;-1;0;-3
78096679;Huimin;REST;0;rest;1;2;-1;8;5;3;0;-1;-1
78108398;Huimin;REST;0;rest;2;-2;1;13;5;-3;-3;-1;-2
78108398;Huimin;REST;0;rest;2;-1;4;11;-4;-2;1;1;0
78115234;Huimin;REST;0;rest;3;-8;-6;18;-3;-3;-2;-3;-4
78115234;Huimin;REST;0;rest;3;1;-2;14;1;-1;-1;-1;-1
78126953;Huimin;REST;0;rest;0;-1;-3;-44;-8;1;0;0;-1
78126953;Huimin;REST;0;rest;0;0;-2;-22;6;1;-2;-2;0
78133789;Huimin;REST;0;rest;1;0;5;-13;2;0;-1;-1;-2
78133789;Huimin;REST;0;rest;1;-6;-7;-8;-8;-2;-3;-4;-2
78145507;Huimin;REST;0;rest;2;-4;-17;7;4;-3;-2;-3;-2
78145507;Huimin;REST;0;rest;2;-2;-11;13;-1;-4;-2;-2;-2
78174804;Huimin;REST;0;rest;3;0;10;-15;-3;1;2;-1;1
78174804;Huimin;REST;0;rest;3;1;18;-15;-1;-1;0;0;2
78187500;Huimin;REST;0;rest;0;0;-10;-16;-6;0;0;-1;0
78187500;Huimin;REST;0;rest;0;-2;-2;-27;-9;-1;-2;-2;-2
78194335;Huimin;REST;0;rest;1;2;-2;41;15;-1;1;2;2
78194335;Huimin;REST;0;rest;1;1;2;35;8;-1;-2;-1;-1
78206054;Huimin;REST;0;rest;2;-3;11;15;-7;-2;-4;-4;-2
78206054;Huimin;REST;0;rest;2;0;-9;-10;2;1;-1;0;-2
78217773;Huimin;REST;0;rest;0;-1;-2;1;2;-3;-1;0;-2
78217773;Huimin;REST;0;rest;0;1;-6;24;4;0;0;-1;1
78224609;Huimin;REST;0;rest;1;-1;-4;-26;-1;1;1;0;-1
78224609;Huimin;REST;0;rest;1;-1;12;6;-1;-1;0;-3;-2
78236328;Huimin;REST;0;rest;2;0;-2;-27;-4;-1;0;0;-1
78236328;Huimin;REST;0;rest;2;-6;-18;21;1;-2;-4;-4;-4
78243164;Huimin;REST;0;rest;3;7;5;-17;-2;-2;1;3;3
78243164;Huimin;REST;0;rest;3;-6;-15;-50;-19;-4;-3;-4;-4
78255859;Huimin;REST;0;rest;0;1;11;47;10;3;1;2;0
78255859;Huimin;REST;0;rest;0;-5;-14;-2;-3;-3;-2;-3;-2
78261718;Huimin;REST;0;rest;1;-1;-1;5;-2;-3;-2;-3;1
78261718;Huimin;REST;0;rest;1;-3;9;-19;-6;-5;-2;-1;-3
78274414;Huimin;REST;0;rest;2;-3;6;-17;-3;-2;-2;-1;-2
78274414;Huimin;REST;0;rest;2;-1;0;53;6;-2;-2;-1;-1
78281250;Huimin;REST;0;rest;3;-1;-10;-30;-1;0;-1;1;-1
78281250;Huimin;REST;0;rest;3;2;-17;5;1;2;0;0;2
78291992;Huimin;REST;0;rest;0;-5;-11;-14;-3;-3;-3;-4;-4
78291992;Huimin;REST;0;rest;0;1;11;-6;1;2;2;1;1
78298828;Huimin;REST;0;rest;1;0;1;18;0;-2;-3;-3;-2
78298828;Huimin;REST;0;rest;1;-3;-15;1;0;-1;-2;-1;-3
78311523;Huimin;REST;0;rest;2;0;-5;3;-1;-2;-2;-1;-1
78311523;Huimin;REST;0;rest;2;0;-2;-6;-1;-2;-2;-1;-2
78317382;Huimin;REST;0;rest;3;-2;-13;-12;-5;0;-2;2;-3
78317382;Huimin;REST;0;rest;3;0;11;29;7;1;0;-2;-3
78330078;Huimin;REST;0;rest;0;3;-4;-36;-3;2;2;1;2
78330078;Huimin;REST;0;rest;0;-3;6;-9;-4;-2;-1;-2;-2
78336914;Huimin;REST;0;rest;1;-3;3;41;3;-2;-1;-2;-3
78336914;Huimin;REST;0;rest;1;-3;4;-18;-5;-5;-1;-2;-2
78348632;Huimin;REST;0;rest;2;-7;-31;6;-2;-2;-2;-1;-4
78348632;Huimin;REST;0;rest;2;7;28;3;1;1;2;3;4
78355468;Huimin;REST;0;rest;3;-4;-1;7;-2;-4;-4;-4;-4
78355468;Huimin;REST;0;rest;3;1;-1;-95;-10;2;2;2;3
78375000;Huimin;REST;0;rest;0;0;13;50;6;-3;-2;-2;-2
78375000;Huimin;REST;0;rest;0;1;-7;0;-1;-1;-1;-2;-3
78381835;Huimin;REST;0;rest;1;-3;-4;-9;-2;-3;-2;-2;-2
78381835;Huimin;REST;0;rest;1;3;14;-2;1;1;-1;0;0
78394531;Huimin;REST;0;rest;2;-3;11;12;-3;-1;1;1;-1
78394531;Huimin;REST;0;rest;2;2;-9;-25;-8;-2;-1;-1;-1
78401367;Huimin;REST;0;rest;3;-1;14;7;-1;-2;0;-1;3
78401367;Huimin;REST;0;rest;3;-4;-7;13;-3;-2;-2;0;0
78412109;Huimin;REST;0;rest;0;7;22;3;5;3;0;1;2
78412109;Huimin;REST;0;rest;0;-2;-2;24;7;-2;-3;-2;-2
78418945;Huimin;REST;0;rest;1;-2;-3;-41;-1;0;1;-2;-4
78418945;Huimin;REST;0;rest;1;-3;-1;41;3;-2;-3;-4;-1
78430664;Huimin;REST;0;rest;2;-1;-5;-26;-8;-1;0;0;-1
78430664;Huimin;REST;0;rest;2;-3;2;25;1;0;1;-2;-3
78437500;Huimin;REST;0;rest;3;-2;-6;23;7;-2;0;-1;-4
78437500;Huimin;REST;0;rest;3;1;1;-8;-2;1;0;0;-1
78449218;Huimin;REST;0;rest;0;1;-3;-12;2;-1;-2;-2;-1
78449218;Huimin;REST;0;rest;0;-4;-8;-32;-7;0;-3;-2;-2
78456054;Huimin;REST;0;rest;1;-1;-2;-1;-4;-3;-2;-2;-2
78456054;Huimin;REST;0;rest;1;-3;6;21;6;-3;-3;-1;-1
78467773;Huimin;REST;0;rest;2;2;-11;-20;-1;2;1;0;3
78467773;Huimin;REST;0;rest;2;1;6;-38;-7;-1;-1;1;1
78473632;Huimin;REST;0;rest;3;3;4;44;11;3;0;0;1
78473632;Huimin;REST;0;rest;3;1;-1;-2;0;-1;-1;0;0
78510742;Huimin;REST;0;rest;0;-1;0;0;-5;-4;-1;-1;-1
78510742;Huimin;REST;0;rest;0;-5;-20;17;1;-2;-3;-3;-3
78517578;Huimin;REST;0;rest;1;8;-3;-86;-6;3;5;4;6
78517578;Huimin;REST;0;rest;1;0;-4;13;10;3;0;0;-2
78529296;Huimin;REST;0;rest;2;-3;-2;6;2;0;-1;-2;-5
78529296;Huimin;REST;0;rest;2;0;1;-3;-5;-3;-1;-2;-3
78535156;Huimin;REST;0;rest;3;-5;-3;-22;-9;-3;-3;-2;-4
78535156;Huimin;REST;0;rest;3;0;9;45;6;-1;1;0;-1
78541992;Huimin;REST;0;rest;1;-1;11;55;7;-2;-3;-2;-3
78541992;Huimin;REST;0;rest;1;0;8;-15;-7;1;3;0;1
78553710;Huimin;REST;0;rest;2;-2;-6;11;-1;-2;-2;-2;0
78553710;Huimin;REST;0;rest;2;-2;0;-10;-4;-2;-4;-1;-1
78560546;Huimin;REST;0;rest;3;-4;-7;-13;-4;0;-2;-3;-1
78560546;Huimin;REST;0;rest;3;2;-12;-41;-3;1;2;1;0
78572265;Huimin;REST;0;rest;0;-4;-8;8;-4;-2;-1;-2;-2
78572265;Huimin;REST;0;rest;0;-1;3;29;13;-4;-3;-1;-3
78580078;Huimin;REST;0;rest;1;-2;10;-13;-9;-2;-3;-1;-1
78580078;Huimin;REST;0;rest;1;-3;-6;8;1;-2;-4;-3;-2
78592773;Huimin;REST;0;rest;2;0;7;14;8;2;0;-1;0
78592773;Huimin;REST;0;rest;2;4;20;17;4;2;0;0;1
78598632;Huimin;REST;0;rest;3;0;-5;16;-2;-1;-2;-2;-2
78598632;Huimin;REST;0;rest;3;-3;-3;4;-1;-4;-3;-4;-2
78610351;Huimin;REST;0;rest;0;1;-7;-26;-7;-5;0;1;0
78610351;Huimin;REST;0;rest;0;0;6;4;4;2;0;-1;1
78617187;Huimin;REST;0;rest;1;0;8;-21;-2;-1;1;-1;-1
78617187;Huimin;REST;0;rest;1;-6;-30;-20;-11;-4;-2;-2;-3
78628906;Huimin;REST;0;rest;2;-2;-5;-3;4;-1;-2;-2;0
78628906;Huimin;REST;0;rest;2;-2;-2;74;8;-1;1;-1;-1
78635742;Huimin;REST;0;rest;3;-3;-24;-45;-9;-1;-2;-3;-4
78635742;Huimin;REST;0;rest;3;2;10;-23;-1;0;-1;0;1
78647460;Huimin;REST;0;rest;0;-1;5;12;-3;-4;-4;-4;-3
78647460;Huimin;REST;0;rest;0;-3;-12;-22;-8;-4;-2;-3;-4
78654296;Huimin;REST;0;rest;1;-2;0;46;5;-1;-1;0;0
78654296;Huimin;REST;0;rest;1;-3;7;16;-4;-4;-3;-4;-3
78666015;Huimin;REST;0;rest;2;2;4;-3;-2;0;-1;0;0
78666015;Huimin;REST;0;rest;2;0;-2;-21;-4;1;-1;0;1
78672851;Huimin;REST;0;rest;3;4;6;-18;-6;-1;0;2;2
78672851;Huimin;REST;0;rest;3;-1;-5;-9;0;-1;-1;0;1
78685546;Huimin;REST;0;rest;0;2;3;9;-1;1;1;1;1
78685546;Huimin;REST;0;rest;0;0;2;-50;-8;-1;-1;-1;-1
78691406;Huimin;REST;0;rest;1;-4;-5;-7;-2;-1;-1;-1;-8
78691406;Huimin;REST;0;rest;1;1;9;19;-5;-5;-4;-4;7
78703125;Huimin;REST;0;rest;2;1;13;-23;-10;-3;-2;1;1
78703125;Huimin;REST;0;rest;2;-1;-6;26;14;1;1;0;0
78709960;Huimin;REST;0;rest;3;-5;-4;10;-2;-2;-1;-2;-3
78709960;Huimin;REST;0;rest;3;3;-8;37;5;2;1;2;0
78721679;Huimin;REST;0;rest;0;-5;-8;-9;-5;-3;-2;-3;-4
78721679;Huimin;REST;0;rest;0;-5;-14;2;-1;-3;-4;-3;-4
78728515;Huimin;REST;0;rest;1;-1;2;-5;3;0;-1;0;2
78728515;Huimin;REST;0;rest;1;3;-10;15;2;1;1;1;-2
78750976;Huimin;REST;0;rest;2;2;0;-14;10;2;0;-2;1
78750976;Huimin;REST;0;rest;2;1;-2;-8;-1;0;2;-1;-1
78756835;Huimin;REST;0;rest;3;-2;-4;-1;-6;-5;-2;-3;-3
78756835;Huimin;REST;0;rest;3;1;7;13;10;0;-1;0;-2
78768554;Huimin;REST;0;rest;0;-4;-8;-23;-2;0;-3;-3;-2
78768554;Huimin;REST;0;rest;0;0;2;7;-4;-1;-1;-1;1
78775390;Huimin;REST;0;rest;1;1;15;-10;0;-1;-2;0;0
78775390;Huimin;REST;0;rest;1;-2;1;-25;1;-1;-2;-4;-3
78787109;Huimin;REST;0;rest;2;-6;4;16;-7;-3;-2;-3;-6
78787109;Huimin;REST;0;rest;2;1;-3;15;5;3;1;0;1
78793945;Huimin;REST;0;rest;3;5;-7;25;0;-2;-2;-3;-21
78793945;Huimin;REST;0;rest;3;1;-18;-85;-10;0;1;3;5
78806640;Huimin;REST;0;rest;0;1;-7;-11;3;0;-1;1;1
78806640;Huimin;REST;0;rest;0;-8;0;9;-4;-4;-3;-1;0
78812500;Huimin;REST;0;rest;1;-1;-12;-27;-5;-1;-1;-4;-3
78812500;Huimin;REST;0;rest;1;-3;4;26;3;-2;-2;-6;-7
78825195;Huimin;REST;0;rest;2;-3;-15;15;2;-2;-3;-3;-2
78825195;Huimin;REST;0;rest;2;4;20;-27;-6;1;0;-1;-4
78832031;Huimin;REST;0;rest;3;6;46;48;8;1;-1;0;9
78832031;Huimin;REST;0;rest;3;-8;-17;1;-4;-2;-1;-4;-6
78849609;Huimin;REST;0;rest;0;-4;3;24;-3;-2;-2;-1;1
78849609;Huimin;REST;0;rest;0;6;17;-47;3;1;1;1;3
78856445;Huimin;REST;0;rest;1;-6;16;53;10;3;-2;1;3
78856445;Huimin;REST;0;rest;1;-2;-2;-31;-4;-3;-2;0;1
78869140;Huimin;REST;0;rest;2;3;5;19;-3;-1;-1;-2;-7
78869140;Huimin;REST;0;rest;2;1;-39;0;-7;-1;2;0;2
78875000;Huimin;REST;0;rest;3;-2;-18;7;4;0;1;1;5
78875000;Huimin;REST;0;rest;3;0;9;13;-10;-4;-4;-2;-6
78886718;Huimin;REST;0;rest;0;5;13;-60;-2;3;4;4;4
78886718;Huimin;REST;0;rest;0;-3;-1;26;-9;-3;-2;-4;-5
78893554;Huimin;REST;0;rest;1;3;-29;-39;-4;-2;1;2;20
78893554;Huimin;REST;0;rest;1;-7;-8;43;-2;-4;-3;-2;-1
78906250;Huimin;REST;0;rest;2;-1;2;-38;-4;0;-1;-3;-4
78906250;Huimin;REST;0;rest;2;5;0;-11;4;3;2;5;9
78912109;Huimin;REST;0;rest;3;-3;13;-8;-10;-6;-3;-5;-6
78912109;Huimin;REST;0;rest;3;-5;3;-6;-3;-3;-2;-2;-1
78930664;Huimin;REST;0;rest;0;-2;5;11;-6;-4;-2;-2;-1
78930664;Huimin;REST;0;rest;0;-3;1;-18;-2;-2;-1;-2;-8
78937500;Huimin;REST;0;rest;1;-3;-12;-4;1;-1;-1;-5;-7
78937500;Huimin;REST;0;rest;1;1;21;35;4;-2;-1;1;-1
78949218;Huimin;REST;0;rest;2;-4;-7;-3;-2;-1;-3;-3;-3
78949218;Huimin;REST;0;rest;2;-4;-11;19;-2;-4;-4;-1;-3
78957031;Huimin;REST;0;rest;3;1;-3;-28;4;2;0;0;0
78957031;Huimin;REST;0;rest;3;1;10;29;19;4;1;0;0
78967773;Huimin;REST;0;rest;0;2;-2;48;8;-3;-1;1;1
78967773;Huimin;REST;0;rest;0;-3;-5;-25;-14;-3;-2;-4;-2
78975585;Huimin;REST;0;rest;1;-1;-14;-91;-4;2;1;1;-1
78975585;Huimin;REST;0;rest;1;1;-28;25;-2;1;3;0;0
78987304;Huimin;REST;0;rest;2;5;-4;-21;-4;0;1;0;4
78987304;Huimin;REST;0;rest;2;-6;15;9;-4;-3;-2;-1;-5
79000000;Huimin;REST;0;rest;3;-6;-7;15;1;-3;-3;-2;2
79000000;Huimin;REST;0;rest;3;4;8;-28;-4;0;0;-1;0
79011718;Huimin;REST;0;rest;0;-7;10;44;0;-3;-2;-4;-5
79011718;Huimin;REST;0;rest;0;-10;1;-6;-8;-6;-3;-5;-5
79019531;Huimin;REST;0;rest;1;3;4;-6;11;2;1;1;-5
79019531;Huimin;REST;0;rest;1;-5;14;12;2;1;-1;-2;-3
79031250;Huimin;REST;0;rest;2;-4;-13;-13;-5;0;-2;-3;-3
79031250;Huimin;REST;0;rest;2;4;-6;-4;8;2;-1;-1;-2
79038085;Huimin;REST;0;rest;3;-10;7;-1;-8;-2;-3;-5;-5
79038085;Huimin;REST;0;rest;3;6;15;10;4;-3;-2;-2;-1
79049804;Huimin;REST;0;rest;0;-1;-3;3;-4;-2;-1;1;0
79049804;Huimin;REST;0;rest;0;5;14;-32;8;3;1;2;4
79055664;Huimin;REST;0;rest;1;2;-16;82;-2;-5;-4;-1;-3
79055664;Huimin;REST;0;rest;1;1;-5;-91;-11;-1;0;-2;-1
79067382;Huimin;REST;0;rest;2;12;25;30;31;9;4;3;1
79067382;Huimin;REST;0;rest;2;0;-4;-19;0;-3;-3;-2;5
